93.181	-1.35603	-1.82856	15.9242	
93.182	-1.3608	-1.84316	15.8843	
93.183	-1.36568	-1.85785	15.8445	
93.184	-1.37065	-1.87264	15.8049	
93.185	-1.37572	-1.88754	15.7654	
93.186	-1.38088	-1.90253	15.726	
93.187	-1.38615	-1.91763	15.6868	
93.188	-1.39151	-1.93283	15.6476	
93.189	-1.39698	-1.94814	15.6087	
93.19	-1.40254	-1.96356	15.5698	
93.191	-1.4082	-1.97908	15.5311	
93.192	-1.41396	-1.99472	15.4926	
93.193	-1.41981	-2.01046	15.4542	
93.194	-1.42577	-2.02632	15.4159	
93.195	-1.43182	-2.0423	15.3777	
93.196	-1.43798	-2.05838	15.3397	
93.197	-1.44423	-2.07459	15.3018	
93.198	-1.45059	-2.09091	15.2641	
93.199	-1.45704	-2.10736	15.2265	
93.2	-1.46359	-2.12392	15.189	
93.201	-1.47024	-2.14061	15.1517	
93.202	-1.477	-2.15742	15.1145	
93.203	-1.48385	-2.17436	15.0775	
93.204	-1.49081	-2.19142	15.0405	
93.205	-1.49787	-2.20862	15.0038	
93.206	-1.50502	-2.22594	14.9671	
93.207	-1.51228	-2.24339	14.9307	
93.208	-1.51965	-2.26098	14.8943	
93.209	-1.52711	-2.27871	14.8581	
93.21	-1.53468	-2.29656	14.822	
93.211	-1.54235	-2.31456	14.7861	
93.212	-1.55012	-2.3327	14.7503	
93.213	-1.558	-2.35097	14.7147	
93.214	-1.56598	-2.36939	14.6791	
93.215	-1.57407	-2.38796	14.6438	
93.216	-1.58226	-2.40666	14.6086	
93.217	-1.59056	-2.42552	14.5735	
93.218	-1.59896	-2.44452	14.5386	
93.219	-1.60747	-2.46368	14.5038	
93.22	-1.61608	-2.48299	14.4691	
93.221	-1.62481	-2.50245	14.4346	
93.222	-1.63364	-2.52207	14.4003	
93.223	-1.64258	-2.54184	14.3661	
93.224	-1.65162	-2.56177	14.332	
93.225	-1.66078	-2.58187	14.2981	
93.226	-1.67004	-2.60212	14.2643	
93.227	-1.67942	-2.62254	14.2307	
93.228	-1.68891	-2.64312	14.1972	
93.229	-1.6985	-2.66388	14.1639	
93.23	-1.70821	-2.6848	14.1307	
93.231	-1.71804	-2.70589	14.0977	
93.232	-1.72797	-2.72716	14.0649	
93.233	-1.73802	-2.7486	14.0321	
93.234	-1.74818	-2.77021	13.9996	
93.235	-1.75846	-2.79201	13.9672	
93.236	-1.76885	-2.81398	13.9349	
93.237	-1.77936	-2.83614	13.9028	
93.238	-1.78999	-2.85848	13.8708	
93.239	-1.80073	-2.881	13.839	
93.24	-1.8116	-2.90372	13.8074	
93.241	-1.82258	-2.92662	13.7759	
93.242	-1.83368	-2.94971	13.7446	
93.243	-1.8449	-2.973	13.7134	
93.244	-1.85624	-2.99648	13.6824	
93.245	-1.8677	-3.02016	13.6516	
93.246	-1.87929	-3.04404	13.6209	
93.247	-1.891	-3.06812	13.5904	
93.248	-1.90283	-3.0924	13.56	
93.249	-1.91479	-3.11689	13.5298	
93.25	-1.92687	-3.14158	13.4998	
93.251	-1.93908	-3.16649	13.4699	
93.252	-1.95142	-3.1916	13.4402	
93.253	-1.96389	-3.21693	13.4107	
93.254	-1.97648	-3.24247	13.3814	
93.255	-1.98921	-3.26823	13.3522	
93.256	-2.00206	-3.29421	13.3232	
93.257	-2.01505	-3.32041	13.2943	
93.258	-2.02817	-3.34684	13.2656	
93.259	-2.04143	-3.37349	13.2371	
93.26	-2.05481	-3.40036	13.2088	
93.261	-2.06834	-3.42747	13.1807	
93.262	-2.082	-3.45481	13.1527	
93.263	-2.09579	-3.48239	13.1249	
93.264	-2.10973	-3.5102	13.0973	
93.265	-2.1238	-3.53825	13.0699	
93.266	-2.13802	-3.56654	13.0426	
93.267	-2.15237	-3.59508	13.0155	
93.268	-2.16687	-3.62386	12.9887	
93.269	-2.18151	-3.65288	12.962	
93.27	-2.1963	-3.68216	12.9355	
93.271	-2.21123	-3.71169	12.9092	
93.272	-2.22631	-3.74148	12.883	
93.273	-2.24154	-3.77152	12.8571	
93.274	-2.25691	-3.80182	12.8314	
93.275	-2.27243	-3.83239	12.8058	
93.276	-2.28811	-3.86321	12.7805	
93.277	-2.30394	-3.89431	12.7554	
93.278	-2.31992	-3.92567	12.7304	
93.279	-2.33605	-3.95731	12.7057	
93.28	-2.35234	-3.98921	12.6811	
93.281	-2.36879	-4.0214	12.6568	
93.282	-2.38539	-4.05386	12.6327	
93.283	-2.40216	-4.08661	12.6088	
93.284	-2.41908	-4.11963	12.5851	
93.285	-2.43617	-4.15295	12.5616	
93.286	-2.45342	-4.18655	12.5383	
93.287	-2.47083	-4.22044	12.5153	
93.288	-2.48841	-4.25463	12.4924	
93.289	-2.50616	-4.28911	12.4698	
93.29	-2.52407	-4.3239	12.4474	
93.291	-2.54216	-4.35898	12.4253	
93.292	-2.56041	-4.39437	12.4033	
93.293	-2.57884	-4.43006	12.3816	
93.294	-2.59743	-4.46606	12.3601	
93.295	-2.61621	-4.50237	12.3389	
93.296	-2.63516	-4.539	12.3179	
93.297	-2.65429	-4.57595	12.2971	
93.298	-2.67359	-4.61321	12.2766	
93.299	-2.69308	-4.6508	12.2563	
93.3	-2.71275	-4.68871	12.2363	
93.301	-2.7326	-4.72695	12.2165	
93.302	-2.75263	-4.76552	12.197	
93.303	-2.77286	-4.80442	12.1777	
93.304	-2.79327	-4.84365	12.1587	
93.305	-2.81386	-4.88323	12.1399	
93.306	-2.83465	-4.92314	12.1214	
93.307	-2.85563	-4.9634	12.1032	
93.308	-2.87681	-5.00401	12.0852	
93.309	-2.89818	-5.04496	12.0675	
93.31	-2.91975	-5.08627	12.0501	
93.311	-2.94151	-5.12793	12.0329	
93.312	-2.96347	-5.16995	12.0161	
93.313	-2.98564	-5.21233	11.9995	
93.314	-3.00801	-5.25507	11.9832	
93.315	-3.03058	-5.29818	11.9672	
93.316	-3.05336	-5.34165	11.9515	
93.317	-3.07635	-5.3855	11.9361	
93.318	-3.09954	-5.42972	11.921	
93.319	-3.12295	-5.47432	11.9062	
93.32	-3.14657	-5.51929	11.8917	
93.321	-3.17041	-5.56465	11.8775	
93.322	-3.19446	-5.61039	11.8636	
93.323	-3.21873	-5.65652	11.85	
93.324	-3.24321	-5.70305	11.8368	
93.325	-3.26792	-5.74996	11.8239	
93.326	-3.29286	-5.79727	11.8113	
93.327	-3.31801	-5.84498	11.7991	
93.328	-3.3434	-5.89309	11.7872	
93.329	-3.36901	-5.94161	11.7756	
93.33	-3.39485	-5.99053	11.7644	
93.331	-3.42092	-6.03986	11.7536	
93.332	-3.44723	-6.08961	11.7431	
93.333	-3.47377	-6.13977	11.7329	
93.334	-3.50055	-6.19034	11.7231	
93.335	-3.52757	-6.24134	11.7137	
93.336	-3.55482	-6.29276	11.7047	
93.337	-3.58233	-6.34461	11.6961	
93.338	-3.61007	-6.39689	11.6878	
93.339	-3.63806	-6.4496	11.6799	
93.34	-3.6663	-6.50274	11.6724	
93.341	-3.69479	-6.55631	11.6653	
93.342	-3.72353	-6.61033	11.6587	
93.343	-3.75253	-6.66479	11.6524	
93.344	-3.78178	-6.71969	11.6465	
93.345	-3.81129	-6.77504	11.6411	
93.346	-3.84105	-6.83084	11.6361	
93.347	-3.87108	-6.88709	11.6315	
93.348	-3.90138	-6.94379	11.6274	
93.349	-3.93193	-7.00095	11.6237	
93.35	-3.96276	-7.05857	11.6204	
93.351	-3.99385	-7.11665	11.6177	
93.352	-4.02521	-7.1752	11.6153	
93.353	-4.05685	-7.23421	11.6135	
93.354	-4.08876	-7.29369	11.6121	
93.355	-4.12095	-7.35363	11.6112	
93.356	-4.15342	-7.41405	11.6108	
93.357	-4.18616	-7.47495	11.6109	
93.358	-4.21919	-7.53632	11.6114	
93.359	-4.25251	-7.59817	11.6125	
93.36	-4.28611	-7.6605	11.6141	
93.361	-4.31999	-7.72331	11.6163	
93.362	-4.35417	-7.78661	11.6189	
93.363	-4.38864	-7.85039	11.6221	
93.364	-4.42341	-7.91466	11.6258	
93.365	-4.45847	-7.97942	11.6301	
93.366	-4.49383	-8.04467	11.635	
93.367	-4.52949	-8.11042	11.6404	
93.368	-4.56545	-8.17666	11.6463	
93.369	-4.60171	-8.24339	11.6529	
93.37	-4.63828	-8.31062	11.6601	
93.371	-4.67516	-8.37835	11.6678	
93.372	-4.71235	-8.44657	11.6762	
93.373	-4.74984	-8.5153	11.6852	
93.374	-4.78766	-8.58453	11.6948	
93.375	-4.82578	-8.65426	11.705	
93.376	-4.86423	-8.72449	11.7159	
93.377	-4.90299	-8.79523	11.7274	
93.378	-4.94207	-8.86647	11.7396	
93.379	-4.98148	-8.93822	11.7524	
93.38	-5.02121	-9.01047	11.7659	
93.381	-5.06126	-9.08323	11.7802	
93.382	-5.10165	-9.15649	11.7951	
93.383	-5.14236	-9.23026	11.8107	
93.384	-5.18341	-9.30453	11.827	
93.385	-5.22478	-9.37931	11.8441	
93.386	-5.2665	-9.45459	11.8618	
93.387	-5.30855	-9.53038	11.8804	
93.388	-5.35093	-9.60668	11.8997	
93.389	-5.39366	-9.68347	11.9197	
93.39	-5.43673	-9.76077	11.9406	
93.391	-5.48014	-9.83857	11.9622	
93.392	-5.5239	-9.91687	11.9846	
93.393	-5.568	-9.99567	12.0078	
93.394	-5.61245	-10.075	12.0319	
93.395	-5.65725	-10.1548	12.0568	
93.396	-5.7024	-10.2351	12.0825	
93.397	-5.74791	-10.3158	12.109	
93.398	-5.79376	-10.3971	12.1365	
93.399	-5.83997	-10.4789	12.1648	
93.4	-5.88654	-10.5611	12.194	
93.401	-5.93347	-10.6438	12.2241	
93.402	-5.98075	-10.727	12.2551	
93.403	-6.02839	-10.8107	12.2871	
93.404	-6.07639	-10.8948	12.3199	
93.405	-6.12476	-10.9795	12.3538	
93.406	-6.17349	-11.0645	12.3885	
93.407	-6.22258	-11.1501	12.4243	
93.408	-6.27204	-11.2361	12.4611	
93.409	-6.32186	-11.3225	12.4988	
93.41	-6.37205	-11.4094	12.5376	
93.411	-6.42261	-11.4968	12.5773	
93.412	-6.47354	-11.5845	12.6182	
93.413	-6.52483	-11.6727	12.66	
93.414	-6.57649	-11.7614	12.703	
93.415	-6.62853	-11.8504	12.747	
93.416	-6.68093	-11.9399	12.7921	
93.417	-6.73371	-12.0297	12.8383	
93.418	-6.78685	-12.12	12.8856	
93.419	-6.84037	-12.2107	12.9341	
93.42	-6.89426	-12.3017	12.9837	
93.421	-6.94852	-12.3931	13.0345	
93.422	-7.00315	-12.4849	13.0864	
93.423	-7.05815	-12.577	13.1396	
93.424	-7.11353	-12.6695	13.1939	
93.425	-7.16927	-12.7623	13.2494	
93.426	-7.22539	-12.8555	13.3062	
93.427	-7.28188	-12.9489	13.3643	
93.428	-7.33873	-13.0427	13.4235	
93.429	-7.39595	-13.1368	13.4841	
93.43	-7.45355	-13.2312	13.5459	
93.431	-7.51151	-13.3258	13.6091	
93.432	-7.56983	-13.4207	13.6736	
93.433	-7.62852	-13.5159	13.7394	
93.434	-7.68758	-13.6112	13.8065	
93.435	-7.747	-13.7069	13.875	
93.436	-7.80678	-13.8027	13.9449	
93.437	-7.86691	-13.8987	14.0161	
93.438	-7.92741	-13.9949	14.0888	
93.439	-7.98826	-14.0913	14.1629	
93.44	-8.04947	-14.1878	14.2384	
93.441	-8.11103	-14.2844	14.3154	
93.442	-8.17294	-14.3812	14.3938	
93.443	-8.23519	-14.4781	14.4737	
93.444	-8.29779	-14.575	14.5551	
93.445	-8.36074	-14.672	14.6379	
93.446	-8.42402	-14.7691	14.7223	
93.447	-8.48764	-14.8662	14.8083	
93.448	-8.55159	-14.9633	14.8957	
93.449	-8.61587	-15.0604	14.9847	
93.45	-8.68048	-15.1574	15.0753	
93.451	-8.74541	-15.2544	15.1675	
93.452	-8.81066	-15.3514	15.2612	
93.453	-8.87622	-15.4482	15.3566	
93.454	-8.9421	-15.5449	15.4536	
93.455	-9.00828	-15.6415	15.5522	
93.456	-9.07476	-15.7379	15.6525	
93.457	-9.14154	-15.8341	15.7544	
93.458	-9.20861	-15.9301	15.8579	
93.459	-9.27597	-16.0259	15.9632	
93.46	-9.3436	-16.1214	16.0701	
93.461	-9.41152	-16.2166	16.1787	
93.462	-9.4797	-16.3114	16.2891	
93.463	-9.54815	-16.406	16.4011	
93.464	-9.61686	-16.5001	16.5149	
93.465	-9.68581	-16.5938	16.6304	
93.466	-9.75501	-16.6871	16.7477	
93.467	-9.82445	-16.78	16.8667	
93.468	-9.89412	-16.8723	16.9874	
93.469	-9.96402	-16.9642	17.1099	
93.47	-10.0341	-17.0554	17.2342	
93.471	-10.1044	-17.1461	17.3603	
93.472	-10.175	-17.2361	17.4881	
93.473	-10.2457	-17.3255	17.6178	
93.474	-10.3165	-17.4142	17.7492	
93.475	-10.3876	-17.5022	17.8824	
93.476	-10.4588	-17.5894	18.0174	
93.477	-10.5302	-17.6758	18.1543	
93.478	-10.6017	-17.7614	18.2929	
93.479	-10.6734	-17.8461	18.4333	
93.48	-10.7452	-17.9299	18.5755	
93.481	-10.8171	-18.0128	18.7195	
93.482	-10.8891	-18.0946	18.8654	
93.483	-10.9612	-18.1755	19.013	
93.484	-11.0334	-18.2553	19.1624	
93.485	-11.1056	-18.334	19.3136	
93.486	-11.1779	-18.4115	19.4666	
93.487	-11.2503	-18.4879	19.6214	
93.488	-11.3227	-18.5631	19.778	
93.489	-11.3951	-18.637	19.9363	
93.49	-11.4675	-18.7096	20.0964	
93.491	-11.5399	-18.7808	20.2582	
93.492	-11.6123	-18.8507	20.4218	
93.493	-11.6847	-18.9191	20.5871	
93.494	-11.757	-18.986	20.7541	
93.495	-11.8293	-19.0515	20.9228	
93.496	-11.9015	-19.1154	21.0933	
93.497	-11.9736	-19.1776	21.2653	
93.498	-12.0455	-19.2383	21.4391	
93.499	-12.1174	-19.2972	21.6145	
93.5	-12.1891	-19.3544	21.7915	
93.501	-12.2607	-19.4098	21.9701	
93.502	-12.3321	-19.4634	22.1502	
93.503	-12.4033	-19.5152	22.332	
93.504	-12.4743	-19.565	22.5152	
93.505	-12.5451	-19.6129	22.7	
93.506	-12.6157	-19.6587	22.8863	
93.507	-12.686	-19.7026	23.074	
93.508	-12.756	-19.7443	23.2631	
93.509	-12.8257	-19.7839	23.4536	
93.51	-12.8952	-19.8213	23.6455	
93.511	-12.9643	-19.8566	23.8387	
93.512	-13.033	-19.8895	24.0332	
93.513	-13.1014	-19.9202	24.2289	
93.514	-13.1694	-19.9485	24.4259	
93.515	-13.237	-19.9744	24.6241	
93.516	-13.3041	-19.9979	24.8234	
93.517	-13.3708	-20.0189	25.0238	
93.518	-13.4371	-20.0374	25.2252	
93.519	-13.5028	-20.0534	25.4277	
93.52	-13.5681	-20.0668	25.6311	
93.521	-13.6328	-20.0775	25.8355	
93.522	-13.697	-20.0856	26.0408	
93.523	-13.7606	-20.091	26.2468	
93.524	-13.8236	-20.0937	26.4537	
93.525	-13.886	-20.0936	26.6613	
93.526	-13.9477	-20.0907	26.8695	
93.527	-14.0088	-20.0849	27.0784	
93.528	-14.0692	-20.0763	27.2878	
93.529	-14.1289	-20.0648	27.4977	
93.53	-14.1879	-20.0503	27.7081	
93.531	-14.2462	-20.033	27.9189	
93.532	-14.3037	-20.0126	28.13	
93.533	-14.3604	-19.9892	28.3414	
93.534	-14.4162	-19.9628	28.5529	
93.535	-14.4713	-19.9333	28.7646	
93.536	-14.5255	-19.9008	28.9764	
93.537	-14.5788	-19.8652	29.1882	
93.538	-14.6312	-19.8264	29.3999	
93.539	-14.6827	-19.7845	29.6115	
93.54	-14.7332	-19.7395	29.823	
93.541	-14.7828	-19.6913	30.0341	
93.542	-14.8314	-19.64	30.2449	
93.543	-14.879	-19.5855	30.4554	
93.544	-14.9255	-19.5277	30.6653	
93.545	-14.971	-19.4668	30.8747	
93.546	-15.0154	-19.4027	31.0835	
93.547	-15.0587	-19.3354	31.2916	
93.548	-15.1009	-19.2649	31.4989	
93.549	-15.142	-19.1912	31.7054	
93.55	-15.1819	-19.1143	31.911	
93.551	-15.2207	-19.0342	32.1156	
93.552	-15.2582	-18.951	32.3191	
93.553	-15.2945	-18.8645	32.5215	
93.554	-15.3296	-18.775	32.7227	
93.555	-15.3634	-18.6822	32.9226	
93.556	-15.3959	-18.5863	33.1211	
93.557	-15.4272	-18.4874	33.3182	
93.558	-15.4571	-18.3853	33.5138	
93.559	-15.4858	-18.2801	33.7078	
93.56	-15.513	-18.1719	33.9002	
93.561	-15.5389	-18.0607	34.0908	
93.562	-15.5635	-17.9465	34.2796	
93.563	-15.5866	-17.8294	34.4666	
93.564	-15.6083	-17.7093	34.6516	
93.565	-15.6286	-17.5863	34.8346	
93.566	-15.6475	-17.4605	35.0155	
93.567	-15.6649	-17.3319	35.1942	
93.568	-15.6808	-17.2005	35.3707	
93.569	-15.6953	-17.0663	35.545	
93.57	-15.7082	-16.9295	35.7169	
93.571	-15.7197	-16.7901	35.8863	
93.572	-15.7296	-16.648	36.0533	
93.573	-15.738	-16.5034	36.2178	
93.574	-15.7449	-16.3564	36.3796	
93.575	-15.7503	-16.2069	36.5388	
93.576	-15.7541	-16.055	36.6952	
93.577	-15.7563	-15.9008	36.8489	
93.578	-15.7569	-15.7444	36.9998	
93.579	-15.756	-15.5857	37.1477	
93.58	-15.7535	-15.4249	37.2928	
93.581	-15.7495	-15.2621	37.4348	
93.582	-15.7438	-15.0973	37.5738	
93.583	-15.7365	-14.9305	37.7098	
93.584	-15.7277	-14.7618	37.8426	
93.585	-15.7172	-14.5914	37.9723	
93.586	-15.7051	-14.4192	38.0988	
93.587	-15.6915	-14.2454	38.222	
93.588	-15.6762	-14.0699	38.342	
93.589	-15.6594	-13.893	38.4586	
93.59	-15.6409	-13.7146	38.5719	
93.591	-15.6208	-13.5349	38.6819	
93.592	-15.5992	-13.3539	38.7885	
93.593	-15.5759	-13.1716	38.8917	
93.594	-15.5511	-12.9882	38.9914	
93.595	-15.5247	-12.8038	39.0877	
93.596	-15.4967	-12.6184	39.1805	
93.597	-15.4671	-12.4321	39.2698	
93.598	-15.436	-12.2449	39.3556	
93.599	-15.4033	-12.057	39.4379	
93.6	-15.3691	-11.8685	39.5167	
93.601	-15.3333	-11.6793	39.592	
93.602	-15.296	-11.4897	39.6637	
93.603	-15.2572	-11.2996	39.7319	
93.604	-15.2168	-11.1091	39.7966	
93.605	-15.175	-10.9184	39.8578	
93.606	-15.1317	-10.7274	39.9154	
93.607	-15.0869	-10.5363	39.9695	
93.608	-15.0407	-10.3452	40.0201	
93.609	-14.993	-10.1541	40.0673	
93.61	-14.9439	-9.96306	40.1109	
93.611	-14.8934	-9.77221	40.1511	
93.612	-14.8415	-9.58159	40.1879	
93.613	-14.7882	-9.39129	40.2212	
93.614	-14.7336	-9.20137	40.2511	
93.615	-14.6776	-9.01191	40.2777	
93.616	-14.6203	-8.82296	40.3009	
93.617	-14.5616	-8.6346	40.3208	
93.618	-14.5017	-8.44689	40.3373	
93.619	-14.4406	-8.2599	40.3506	
93.62	-14.3781	-8.07369	40.3607	
93.621	-14.3145	-7.88833	40.3675	
93.622	-14.2496	-7.70387	40.3712	
93.623	-14.1836	-7.52037	40.3718	
93.624	-14.1164	-7.33789	40.3693	
93.625	-14.048	-7.15649	40.3637	
93.626	-13.9785	-6.97623	40.3551	
93.627	-13.908	-6.79715	40.3435	
93.628	-13.8363	-6.6193	40.329	
93.629	-13.7636	-6.44275	40.3116	
93.63	-13.6899	-6.26753	40.2914	
93.631	-13.6152	-6.09369	40.2683	
93.632	-13.5395	-5.92129	40.2425	
93.633	-13.4628	-5.75035	40.2141	
93.634	-13.3852	-5.58093	40.1829	
93.635	-13.3068	-5.41306	40.1492	
93.636	-13.2274	-5.24678	40.1129	
93.637	-13.1472	-5.08213	40.0741	
93.638	-13.0661	-4.91915	40.0328	
93.639	-12.9842	-4.75786	39.9891	
93.64	-12.9016	-4.59831	39.9431	
93.641	-12.8182	-4.44051	39.8947	
93.642	-12.734	-4.2845	39.8442	
93.643	-12.6492	-4.1303	39.7914	
93.644	-12.5637	-3.97794	39.7365	
93.645	-12.4775	-3.82745	39.6794	
93.646	-12.3907	-3.67883	39.6204	
93.647	-12.3032	-3.53213	39.5593	
93.648	-12.2153	-3.38734	39.4963	
93.649	-12.1267	-3.2445	39.4314	
93.65	-12.0376	-3.10361	39.3647	
93.651	-11.948	-2.96469	39.2962	
93.652	-11.858	-2.82775	39.226	
93.653	-11.7674	-2.6928	39.1541	
93.654	-11.6765	-2.55985	39.0806	
93.655	-11.5851	-2.42892	39.0055	
93.656	-11.4934	-2.3	38.9288	
93.657	-11.4012	-2.1731	38.8507	
93.658	-11.3088	-2.04823	38.7712	
93.659	-11.216	-1.92539	38.6903	
93.66	-11.123	-1.80457	38.6081	
93.661	-11.0297	-1.68579	38.5245	
93.662	-10.9361	-1.56904	38.4398	
93.663	-10.8423	-1.45431	38.3539	
93.664	-10.7484	-1.34161	38.2668	
93.665	-10.6542	-1.23092	38.1786	
93.666	-10.5599	-1.12225	38.0894	
93.667	-10.4655	-1.01559	37.9992	
93.668	-10.3709	-0.910926	37.908	
93.669	-10.2763	-0.808254	37.8159	
93.67	-10.1816	-0.707563	37.723	
93.671	-10.0868	-0.608845	37.6292	
93.672	-9.99202	-0.512087	37.5346	
93.673	-9.89722	-0.417277	37.4392	
93.674	-9.80242	-0.324404	37.3432	
93.675	-9.70766	-0.233452	37.2464	
93.676	-9.61295	-0.144409	37.1491	
93.677	-9.5183	-0.0572596	37.0511	
93.678	-9.42373	0.0280125	36.9526	
93.679	-9.32927	0.111423	36.8535	
93.68	-9.23492	0.192989	36.7539	
93.681	-9.14072	0.272727	36.6539	
93.682	-9.04666	0.350655	36.5535	
93.683	-8.95277	0.426793	36.4526	
93.684	-8.85907	0.501157	36.3514	
93.685	-8.76557	0.573769	36.2499	
93.686	-8.67229	0.644647	36.1481	
93.687	-8.57924	0.713811	36.0459	
93.688	-8.48644	0.781282	35.9436	
93.689	-8.39389	0.84708	35.841	
93.69	-8.30162	0.911228	35.7382	
93.691	-8.20964	0.973744	35.6353	
93.692	-8.11796	1.03465	35.5322	
93.693	-8.02659	1.09397	35.429	
93.694	-7.93555	1.15173	35.3257	
93.695	-7.84485	1.20794	35.2223	
93.696	-7.7545	1.26264	35.1189	
93.697	-7.66451	1.31583	35.0154	
93.698	-7.5749	1.36755	34.912	
93.699	-7.48567	1.41782	34.8085	
93.7	-7.39683	1.46666	34.7051	
93.701	-7.3084	1.51409	34.6017	
93.702	-7.22038	1.56013	34.4984	
93.703	-7.13279	1.60482	34.3952	
93.704	-7.04563	1.64816	34.2921	
93.705	-6.95892	1.69019	34.1891	
93.706	-6.87265	1.73093	34.0862	
93.707	-6.78685	1.77039	33.9835	
93.708	-6.70151	1.80861	33.881	
93.709	-6.61665	1.84561	33.7786	
93.71	-6.53227	1.8814	33.6764	
93.711	-6.44838	1.91601	33.5744	
93.712	-6.36498	1.94947	33.4726	
93.713	-6.28209	1.98179	33.3711	
93.714	-6.19971	2.01299	33.2697	
93.715	-6.11784	2.04311	33.1687	
93.716	-6.03649	2.07216	33.0678	
93.717	-5.95567	2.10016	32.9673	
93.718	-5.87538	2.12713	32.867	
93.719	-5.79562	2.1531	32.767	
93.72	-5.7164	2.17809	32.6673	
93.721	-5.63773	2.20211	32.5679	
93.722	-5.55961	2.22519	32.4688	
93.723	-5.48204	2.24736	32.37	
93.724	-5.40502	2.26862	32.2715	
93.725	-5.32856	2.289	32.1733	
93.726	-5.25267	2.30852	32.0755	
93.727	-5.17734	2.32721	31.978	
93.728	-5.10258	2.34507	31.8809	
93.729	-5.02839	2.36213	31.7841	
93.73	-4.95477	2.3784	31.6876	
93.731	-4.88173	2.39392	31.5915	
93.732	-4.80926	2.40869	31.4957	
93.733	-4.73737	2.42273	31.4003	
93.734	-4.66606	2.43607	31.3053	
93.735	-4.59533	2.44871	31.2107	
93.736	-4.52518	2.46068	31.1164	
93.737	-4.45561	2.472	31.0224	
93.738	-4.38662	2.48268	30.9289	
93.739	-4.31822	2.49273	30.8357	
93.74	-4.25041	2.50219	30.7429	
93.741	-4.18317	2.51105	30.6505	
93.742	-4.11652	2.51935	30.5584	
93.743	-4.05045	2.52708	30.4667	
93.744	-3.98497	2.53428	30.3755	
93.745	-3.92007	2.54095	30.2845	
93.746	-3.85575	2.54711	30.194	
93.747	-3.79201	2.55278	30.1039	
93.748	-3.72885	2.55797	30.0141	
93.749	-3.66627	2.56269	29.9247	
93.75	-3.60427	2.56696	29.8357	
93.751	-3.54285	2.57079	29.7471	
93.752	-3.482	2.5742	29.6588	
93.753	-3.42172	2.5772	29.571	
93.754	-3.36202	2.5798	29.4835	
93.755	-3.30289	2.58202	29.3964	
93.756	-3.24432	2.58387	29.3097	
93.757	-3.18632	2.58536	29.2233	
93.758	-3.12889	2.5865	29.1373	
93.759	-3.07201	2.5873	29.0517	
93.76	-3.0157	2.58779	28.9665	
93.761	-2.95994	2.58796	28.8816	
93.762	-2.90474	2.58784	28.7971	
93.763	-2.85009	2.58742	28.713	
93.764	-2.79599	2.58673	28.6292	
93.765	-2.74244	2.58577	28.5458	
93.766	-2.68943	2.58455	28.4628	
93.767	-2.63696	2.58309	28.3801	
93.768	-2.58502	2.5814	28.2978	
93.769	-2.53363	2.57947	28.2159	
93.77	-2.48276	2.57733	28.1343	
93.771	-2.43242	2.57499	28.053	
93.772	-2.38261	2.57245	27.9721	
93.773	-2.33332	2.56971	27.8916	
93.774	-2.28455	2.5668	27.8114	
93.775	-2.23629	2.56372	27.7315	
93.776	-2.18855	2.56048	27.652	
93.777	-2.14131	2.55708	27.5728	
93.778	-2.09458	2.55354	27.494	
93.779	-2.04835	2.54986	27.4155	
93.78	-2.00261	2.54605	27.3373	
93.781	-1.95737	2.54211	27.2595	
93.782	-1.91262	2.53806	27.182	
93.783	-1.86836	2.53391	27.1048	
93.784	-1.82458	2.52965	27.028	
93.785	-1.78127	2.52531	26.9514	
93.786	-1.73844	2.52087	26.8752	
93.787	-1.69608	2.51636	26.7993	
93.788	-1.65419	2.51177	26.7238	
93.789	-1.61276	2.50711	26.6485	
93.79	-1.57179	2.5024	26.5736	
93.791	-1.53128	2.49762	26.4989	
93.792	-1.49121	2.49281	26.4246	
93.793	-1.4516	2.48794	26.3506	
93.794	-1.41242	2.48304	26.2768	
93.795	-1.37369	2.47811	26.2034	
93.796	-1.33539	2.47315	26.1303	
93.797	-1.29751	2.46817	26.0574	
93.798	-1.26007	2.46318	25.9849	
93.799	-1.22305	2.45817	25.9126	
93.8	-1.18644	2.45316	25.8407	
93.801	-1.15025	2.44814	25.769	
93.802	-1.11448	2.44313	25.6976	
93.803	-1.0791	2.43812	25.6265	
93.804	-1.04413	2.43313	25.5557	
93.805	-1.00955	2.42815	25.4851	
93.806	-0.975374	2.4232	25.4148	
93.807	-0.941582	2.41827	25.3448	
93.808	-0.908175	2.41336	25.2751	
93.809	-0.87515	2.40849	25.2057	
93.81	-0.842501	2.40366	25.1365	
93.811	-0.810225	2.39886	25.0675	
93.812	-0.778318	2.39411	24.9989	
93.813	-0.746775	2.3894	24.9305	
93.814	-0.715593	2.38475	24.8624	
93.815	-0.684767	2.38014	24.7945	
93.816	-0.654294	2.3756	24.7269	
93.817	-0.624168	2.37111	24.6595	
93.818	-0.594387	2.36669	24.5924	
93.819	-0.564945	2.36233	24.5255	
93.82	-0.53584	2.35804	24.4589	
93.821	-0.507066	2.35382	24.3925	
93.822	-0.478621	2.34967	24.3264	
93.823	-0.450499	2.3456	24.2606	
93.824	-0.422698	2.34161	24.1949	
93.825	-0.395212	2.3377	24.1295	
93.826	-0.368038	2.33388	24.0644	
93.827	-0.341172	2.33014	23.9995	
93.828	-0.31461	2.32649	23.9348	
